timestamp,Asset_ID,Open,Close,High,Low,VWAP
2019-09-04,1,10619.499739365712,10576.024285714284,10892.1,10319.0,10559.248352160475
2019-09-04,2,300.35,294.0,301.77,291.99,296.4965511446579
2019-09-04,3,0.046667,0.045415,0.04668,0.044987,0.045586058703204146
2019-09-04,4,0.0025647,0.002517,0.002575,0.0025,0.0025329938074364015
2019-09-04,5,3.35368,3.30736,3.3711,3.24,3.328234549238763
2019-09-04,6,178.97000000000003,174.82666666666668,180.78,173.0,177.07565027180124
2019-09-04,7,6.804679999999999,6.768066666666668,6.982,6.641,6.770787066676167
2019-09-04,8,0.2492,0.2462,0.2503,0.2411,0.2457684201499335
2019-09-04,9,69.09920000000001,67.0756,69.513,66.4,67.71622767977486
2019-09-04,10,489.06,469.38,490.39,469.38,481.5064364190686
2019-09-04,11,74.71,73.891,75.023,71.41,73.1278574641398
2019-09-04,12,0.06306366666666667,0.061743999999999986,0.063178,0.061288,0.06208302825037478
2019-09-04,13,0.015884333333333337,0.015530666666666668,0.016026,0.01541,0.015641080687574912
2019-09-05,0,21.6821,22.6389,23.5213,21.3,22.513776495331978
2019-09-05,1,10576.437142857143,10570.3193652,10900.0,10450.0,10559.732725044301
2019-09-05,2,294.325,292.6766666666667,296.08,285.1,290.7515538629881
2019-09-05,3,0.045415,0.0444,0.045459,0.0437,0.04443712626339581
2019-09-05,4,0.002517,0.002483,0.0025221,0.0024589000000000004,0.0024883002279124165
2019-09-05,5,3.3064966475,3.2662,3.341,3.1843,3.2603008767957884
2019-09-05,6,174.804,173.86999999999995,177.77,168.1,173.00502883202205
2019-09-05,7,6.767133333333334,7.040666666666668,7.3,6.6978,7.016437579422594
2019-09-05,8,0.2458,0.242,0.2486,0.2383,0.2423658022598575
2019-09-05,9,67.077,65.27000000000001,68.0,64.14,65.66455298565859
2019-09-05,10,474.69,465.88,497.0,464.26,464.912801206951
2019-09-05,11,73.92,76.051,78.0,73.52,75.38448446462635
2019-09-05,12,0.061782000000000004,0.0603875,0.062081,0.059863,0.06083935423237204
2019-09-05,13,0.015532333333333334,0.014975666666666668,0.0156,0.014216,0.015101573153382451
2019-09-06,0,22.6442,22.0478,23.445,21.6997,22.55654335238051
2019-09-06,1,10570.438571428573,10304.064285714283,10949.0,10145.3,10611.630625117466
2019-09-06,2,292.65333333333336,286.7,302.7,277.9,293.7286089440131
2019-09-06,3,0.044385,0.044229500000000005,0.045051,0.0406,0.044066305812444785
2019-09-06,4,0.002482,0.002462,0.002506,0.002393,0.002459400610068162
2019-09-06,5,3.2672600000000003,3.21442,3.3892,3.1,3.2586561285856672
2019-09-06,6,173.8885714285714,169.16333333333333,178.65,164.99,172.93610137385457
2019-09-06,7,7.0393500000000016,6.6688399999999985,7.181,6.65,6.931977141711816
2019-09-06,8,0.2421,0.23055,0.2445,0.2267,0.2340503323612056
2019-09-06,9,65.2425,64.9045,68.24,63.54,66.11680647001594
2019-09-06,10,489.51,412.62,509.59,405.33,433.12382727549743
2019-09-06,11,76.01499999999999,75.20833333333333,80.118,74.81,77.36412729638984
2019-09-06,12,0.060332,0.05812966666666666,0.061354999999999986,0.057653,0.059520054806081406
2019-09-06,13,0.014973000000000004,0.014165000000000004,0.015122,0.013880000000000002,0.014656695371421268
2019-09-07,0,21.9932,22.3996,22.65,21.91,22.308411611258897
2019-09-07,1,10304.09142857143,10472.57142857143,10582.0,10288.57,10429.181806954528
2019-09-07,2,286.4525,299.7866666666667,305.5,283.81,293.5781647691046
2019-09-07,3,0.044214,0.045989,0.04659,0.043557,0.04516508315998705
2019-09-07,4,0.0024557,0.002459,0.002507,0.0024029,0.0024496932936071514
2019-09-07,5,3.212575,3.5652,3.6804,3.1919,3.437035756223509
2019-09-07,6,169.16666666666666,177.97714285714287,181.39,168.3,174.8099081954515
2019-09-07,7,6.694466666666668,6.6494,6.934,6.235,6.542020014015611
2019-09-07,8,0.23075,0.2412,0.242,0.2293,0.23592062594925842
2019-09-07,9,64.90866666666668,68.8032,70.702,64.53,67.9458535227959
2019-09-07,10,430.58,438.03,478.65,420.7,442.7008918906765
2019-09-07,11,75.0575,77.94,78.92,73.78,76.56708907927285
2019-09-07,12,0.058132500000000004,0.06055533333333332,0.061704,0.05788,0.05981972252700627
2019-09-07,13,0.014163666666666666,0.015355333333333334,0.015717,0.01414,0.014772939180543591
2019-09-08,0,22.3961,22.3978,22.7321,22.0,22.48074609832132
2019-09-08,1,10474.598571428573,10397.145714285714,10599.1,10208.0,10432.869894671976
2019-09-08,2,299.93,306.735,311.28,293.4,303.99513987786986
2019-09-08,3,0.045999,0.0465695,0.04772,0.043847,0.046752239657798456
2019-09-08,4,0.002458,0.00246,0.0025306,0.0024,0.0024728774259518893
2019-09-08,5,3.56644,3.7861666666666665,3.8388,3.5,3.6656256614602336
2019-09-08,6,177.92166666666668,181.4533333333333,184.9,176.01,180.95080560736122
2019-09-08,7,6.64395,6.6581,6.976,6.55,6.67528818999487
2019-09-08,8,0.2412,0.2441,0.2485,0.2378,0.24251860125364233
2019-09-08,9,68.84216666666667,70.432,72.939,68.0,70.07422463119862
2019-09-08,10,446.0,448.22,485.41,433.18,449.864093960372
2019-09-08,11,77.97,77.075,79.37899999999998,75.536,77.43440669757398
2019-09-08,12,0.060659666666666674,0.061056333333333324,0.061992999999999986,0.059773,0.06109367223634394
2019-09-08,13,0.015356666666666666,0.015759666666666658,0.016201,0.01513,0.015622659422588432
2019-09-09,0,22.3747,22.1114,22.4901,21.74,22.16266674339202
2019-09-09,1,10392.899999999998,10307.58,10557.0,10051.0,10291.334824616797
2019-09-09,2,306.4433333333333,304.2275,313.29,297.42,304.7661783955645
2019-09-09,3,0.046548,0.0468,0.047346,0.045285,0.04629995198899303
2019-09-09,4,0.00245265,0.00243605,0.0024691999999999995,0.0024,0.0024305370192880833
2019-09-09,5,3.78205,3.8770800000000003,3.9668,3.6007,3.815520749803825
2019-09-09,6,181.45285714285708,180.6533333333333,187.99,175.83,180.53830740543378
2019-09-09,7,6.653933333333334,6.590633333333333,6.898,6.363,6.580151273748112
2019-09-09,8,0.2443,0.2393,0.2446,0.2332,0.23828080808358573
2019-09-09,9,70.42649999999998,69.9286,71.777,67.73,69.59510342595979
2019-09-09,10,456.29,478.02,478.2,456.04,468.1586350255338
2019-09-09,11,76.98,75.128,77.835,70.2,75.77196255450549
2019-09-09,12,0.06108499999999999,0.06020300000000001,0.062037,0.059371000000000014,0.060500238615793775
2019-09-09,13,0.015743666666666666,0.01564866666666667,0.016189,0.015087,0.015659130860436906
2019-09-10,0,22.1055,21.7679,22.3262,21.5,22.04510828620453
2019-09-10,1,10309.110545285717,10101.007142857143,10399.0,9910.0,10173.067396095452
2019-09-10,2,304.2033333333333,304.295,311.29,295.02,304.89741030542103
2019-09-10,3,0.0467785,0.0464605,0.04814,0.04562,0.047146473712185895
2019-09-10,4,0.00243605,0.002418,0.0024612,0.0023849,0.002418897738817649
2019-09-10,5,3.8746400000000003,3.773225,3.9233,3.645,3.804312442226994
2019-09-10,6,180.6385714285714,179.89,184.59,175.84,180.6553057966587
2019-09-10,7,6.5886,6.5310500000000005,6.905,6.3818,6.603527072378358
2019-09-10,8,0.2393,0.2384,0.2429,0.2365,0.23931297338905205
2019-09-10,9,69.92016666666667,70.81675,73.3,69.62,71.2554402801387
2019-09-10,10,478.2,477.34,493.53,477.34,482.1795373028184
2019-09-10,11,75.00200000000002,72.30250000000002,76.205,71.36,73.29995652630676
2019-09-10,12,0.06019066666666668,0.059679,0.061269,0.059,0.06036890468879433
2019-09-10,13,0.015645333333333334,0.015614666666666666,0.01617,0.01534,0.01579183664375561
2019-09-11,0,21.746700000000004,20.7334,22.0724,20.5413,21.202892540623942
2019-09-11,1,10099.9285617275,10159.99142857143,10300.0,9814.0,10062.196517795706
2019-09-11,2,303.9066666666667,299.0875,307.52,291.49,299.0948212789109
2019-09-11,3,0.046377,0.044889,0.04713,0.04435,0.04527374761618207
2019-09-11,4,0.002418,0.002393,0.0024386,0.0023601,0.002388081095296495
2019-09-11,5,3.7726,3.752,3.8227,3.6414,3.7184947006479194
2019-09-11,6,179.90200000000004,178.32600000000005,182.90890989,173.0,177.867020469328
2019-09-11,7,6.530333333333334,6.331899999999999,6.744,6.1077,6.34985218692918
2019-09-11,8,0.2384,0.2386,0.2413,0.2344,0.23764865324345744
2019-09-11,9,70.8045,69.8332,71.839,68.18,70.04199873879432
2019-09-11,10,477.63,467.61,493.54,460.62,467.6784483336404
2019-09-11,11,72.2635,74.17466666666667,74.31,69.33,72.60167128265883
2019-09-11,12,0.05959125,0.058796333333333325,0.06032000000000001,0.058091,0.05895895209316031
2019-09-11,13,0.015608666666666668,0.014919333333333331,0.015769,0.014769999999999997,0.015197268438539198
2019-09-12,0,20.7315,20.81585,20.9572,18.0,20.46318859769251
2019-09-12,1,10161.231428571427,10422.667142857144,10488.0,10027.52,10249.662608910508
2019-09-12,2,299.32499999999993,300.32,302.4,294.53,298.35794237446214
2019-09-12,3,0.0449195,0.045427666666666665,0.046315,0.04423,0.04504897565474046
2019-09-12,4,0.002393,0.002393,0.002431,0.0023265,0.0023649794742344557
2019-09-12,5,3.75374,3.74425,3.8023,3.6679,3.731071797906294
2019-09-12,6,178.39,180.926,183.09,176.45,178.94584546698243
2019-09-12,7,6.3304,6.208974999999999,6.5429999999999975,6.192,6.282862339573051
2019-09-12,8,0.2387,0.2357,0.2394,0.233,0.2358014324720982
2019-09-12,9,69.85300000000001,69.222,70.244,68.29,69.13794938014811
2019-09-12,10,474.21,453.71,474.21,453.69,460.7870593173105
2019-09-12,11,74.19200000000002,75.002,75.689,71.52,73.25137574365347
2019-09-12,12,0.05882233333333335,0.058659,0.059094000000000015,0.05765,0.058199470803610036
2019-09-12,13,0.014918,0.014825333333333334,0.015,0.01435,0.014778744299309985
2019-09-13,0,20.8236,20.788,21.2475,20.4088,20.841120627991504
2019-09-13,1,10422.82142857143,10356.462857142858,12000.0,8000.0,10303.731743201553
2019-09-13,2,300.15333333333336,298.44,301.0,294.43,296.82151730679607
2019-09-13,3,0.0453985,0.0456805,0.045991,0.044844,0.04526403753995631
2019-09-13,4,0.0023903,0.0024,0.0024128,0.00236,0.0023860433250533736
2019-09-13,5,3.7419,3.7260199999999997,3.7637,3.6708,3.7128854001533833
2019-09-13,6,180.995,181.2283333333333,182.2,177.5,179.41794867381273
2019-09-13,7,6.237050000000001,6.1769,6.375,6.0932,6.182156137709899
2019-09-13,8,0.2355,0.24115,0.2426,0.2345,0.23904080364643013
2019-09-13,9,69.19120000000001,69.00200000000001,69.8,67.1,68.54461895627465
2019-09-13,10,453.71,453.71,453.71,453.69,453.6999789195524
2019-09-13,11,74.97466666666666,76.90233333333333,77.138,72.44,74.13191204017791
2019-09-13,12,0.0584025,0.057828666666666674,0.058899,0.057077,0.058002601781464484
2019-09-13,13,0.014827666666666663,0.015503999999999999,0.015612,0.01466,0.014958285546131095
2019-09-14,0,20.7889,20.94005,21.15,20.6714,20.873051573362375
2019-09-14,1,10357.708571428571,10350.748333333333,10488.0,10210.7,10343.40023196894
2019-09-14,2,298.4000000000001,304.57000000000005,307.78,295.93,301.3800702765139
2019-09-14,3,0.045683,0.0464175,0.160204,0.04468,0.04595180772576244
2019-09-14,4,0.002402,0.0024196,0.002437,0.002368,0.0023994411960105537
2019-09-14,5,3.723875,4.02698,4.143,3.6845,3.9118569783622297
2019-09-14,6,181.27,188.51333333333332,189.76,179.75,184.4643703379441
2019-09-14,7,6.172575,6.2510666666666665,6.442,6.085,6.206115822960553
2019-09-14,8,0.2411,0.24735,0.249,0.2389,0.2440140657838734
2019-09-14,9,69.092,70.54,71.648,68.18,69.89728647162516
2019-09-14,11,76.90166666666669,76.222,77.206,73.58,75.14870729273369
2019-09-14,12,0.05781166666666668,0.05876600000000001,0.059792999999999985,0.057006,0.058147564709256166
2019-09-14,13,0.015505,0.01577633333333333,0.015961000000000003,0.01516,0.015558861985779668
2019-09-15,0,20.9438,20.34855,21.044,20.2619,20.704894192428974
2019-09-15,1,10352.334285714283,10306.851741928573,10403.0,10241.27,10309.950430460764
2019-09-15,2,304.62,303.19666666666666,307.75,301.07,304.0119039763806
2019-09-15,3,0.046391,0.046647,0.047946,0.046004,0.04651136712083332
2019-09-15,4,0.0024233,0.002428,0.002487,0.00239,0.0024504087515565295
2019-09-15,5,4.0286800000000005,4.07556,4.1624,4.0,4.062375809213214
2019-09-15,6,188.60176422142857,189.2433333333333,191.37,185.73,188.48481002906684
2019-09-15,7,6.2427,6.262025,6.449,6.2048,6.2690994207244675
2019-09-15,8,0.2476,0.2486,0.2497,0.2431,0.2468028280960924
2019-09-15,9,70.53275000000002,70.0824,71.5,69.5,70.32374112066184
2019-09-15,10,474.21,491.77,491.77,474.21,482.8705974150218
2019-09-15,11,76.10066666666667,75.45,76.783,73.93,75.06407198344368
2019-09-15,12,0.0586885,0.05828,0.0598,0.058061,0.05859737169322689
2019-09-15,13,0.015774666666666666,0.0155255,0.01594,0.015368,0.015733711986447393
2019-09-16,0,20.2901,20.2422,20.885,19.8775,20.361008889226145
2019-09-16,1,10307.262728295,10261.55,10404.0,10000.0,10230.160395186538
2019-09-16,2,303.19,307.74666666666667,309.75,300.0,305.2190172724503
2019-09-16,3,0.0466415,0.0470345,0.047935000000000005,0.04562,0.04675771145935199
2019-09-16,4,0.00243,0.002428,0.0024765,0.0023978000000000003,0.0024385675116497933
2019-09-16,5,4.0769,4.088019999999998,4.167,3.936,4.052674793313619
2019-09-16,6,189.23,197.58714285714282,200.73829962,188.2,193.51356478212264
2019-09-16,7,6.256766666666668,6.2177500000000006,6.449,6.12,6.236074849468927
2019-09-16,8,0.2488,0.2485,0.2533,0.2411,0.24710809951568716
2019-09-16,9,70.1112,72.71983333333334,74.39,69.36,71.39337908462845
2019-09-16,10,471.24,463.4,477.1,457.47,467.00659392169285
2019-09-16,11,75.57,75.39833333333333,76.624,71.23,74.13183117908427
2019-09-16,12,0.058252666666666675,0.058702,0.05932100000000001,0.057429,0.05855093584978179
2019-09-16,13,0.015542,0.015616333333333334,0.015844,0.015198,0.01557274174797114
2019-09-17,0,20.246,21.0446,21.439,20.03,20.71199485962446
2019-09-17,1,10260.10804161,10193.062857142857,10308.0,10128.01,10216.932349879417
2019-09-17,2,307.7,318.462,328.17,304.66,316.34492375434286
2019-09-17,3,0.0470355,0.048842,0.053999,0.0465,0.04868047368832867
2019-09-17,4,0.002428,0.0026,0.00262,0.00241,0.0025167734508384242
2019-09-17,5,4.0870000000000015,4.0642,4.24,4.017,4.117453757632339
2019-09-17,6,197.60142857142856,207.9057142857143,215.82,195.67,203.971048147544
2019-09-17,7,6.21725,6.31704,6.593,6.15,6.304826490518213
2019-09-17,8,0.24865,0.2614,0.27,0.2467,0.255187848576956
2019-09-17,9,72.7338,74.13614285714287,78.09,72.12,74.19539734164447
2019-09-17,10,462.38,530.94,530.94,457.18,498.2108942599974
2019-09-17,11,75.53400000000002,73.785,76.064,73.05,74.44924380352546
2019-09-17,12,0.058677333333333324,0.063458,0.066999,0.058,0.06190482373546015
2019-09-17,13,0.015620999999999998,0.0166115,0.0175,0.015475,0.01621690736149805
2019-09-18,0,21.0302,22.15740000000001,23.18,20.9442,22.137676033104654
2019-09-18,1,10190.208571428571,10159.35,10278.0,10041.8,10191.605159890743
2019-09-18,2,318.4575000000001,323.64,333.93,318.14,325.26192594893075
2019-09-18,3,0.048866,0.0530665,0.08900000000000001,0.04867,0.05252704595654288
2019-09-18,4,0.002597,0.00269575,0.0028103,0.002547,0.002728291107970057
2019-09-18,5,4.064316666666667,4.08164,4.1778,4.0449,4.10657450067581
2019-09-18,6,208.0057142857143,210.3216666666667,218.53,207.5,212.92427077524428
2019-09-18,7,6.2798333333333325,6.376933333333334,6.687,6.2714,6.438498125053059
2019-09-18,8,0.26155,0.2972,0.315,0.2606,0.2925230829132736
2019-09-18,9,74.13233333333334,77.773,80.454,73.98,77.17708478275217
2019-09-18,10,530.94,519.0,550.0,501.61,516.2044591430684
2019-09-18,11,73.89,81.07,82.429,73.63,78.08768675082808
2019-09-18,12,0.06346075000000001,0.08267949999999999,0.126,0.061873,0.07912214255998432
2019-09-18,13,0.016558,0.01777833333333333,0.018603,0.016281999999999998,0.017580164972602834
2019-09-19,0,22.2018,21.5376,22.4383,20.0022,21.155193805204682
2019-09-19,1,10160.97009893143,10265.02,10487.0,9585.86,9979.783447425758
2019-09-19,2,323.48,323.384,325.0,301.73,313.8012103682297
2019-09-19,3,0.053078,0.0523155,0.054666,0.048663,0.05145007680962636
2019-09-19,4,0.002691,0.002691,0.002745,0.002523,0.0026374924467835598
2019-09-19,5,4.0822400000000005,3.9585666666666666,4.0978,3.8033,3.920290197006978
2019-09-19,6,210.34166666666667,220.63333333333333,224.8,200.98,212.76172329200716
2019-09-19,7,6.378366666666667,6.21025,6.528,5.75,6.106637950953905
2019-09-19,8,0.2966,0.29705000000000004,0.3057,0.2718,0.2856562612272203
2019-09-19,9,77.7805,76.7126,80.9,72.58,75.26891108498666
2019-09-19,10,542.54,544.34,546.0,520.0,526.8858016762698
2019-09-19,11,81.04599999999998,75.745,81.779,72.5,75.16553379985426
2019-09-19,12,0.08274780000000001,0.08082333333333333,0.08888,0.074073,0.08150480499626934
2019-09-19,13,0.017777,0.017514666666666668,0.018011000000000003,0.016399,0.017024096491617954
2019-09-20,0,21.5281,21.2695,21.5764,20.9005,21.30720647798305
2019-09-20,1,10266.726086375,10173.57142857143,10340.0,10055.0,10178.931297156452
2019-09-20,2,323.422,315.5625,325.4,305.54,316.2291055749255
2019-09-20,3,0.052316,0.05252849999999999,0.052584000000000006,0.05006,0.05119133136245864
2019-09-20,4,0.002694,0.002648,0.0027062,0.002614,0.002656396529877697
2019-09-20,5,3.9631600000000007,4.01004,4.0459,3.827,3.9170766697645383
2019-09-20,6,220.72571428571428,218.18166666666664,222.82,211.55,217.34304478357762
2019-09-20,7,6.215766666666667,6.1671000000000005,6.323,5.9473,6.150483049092874
2019-09-20,8,0.2974,0.3136,0.3164,0.2846,0.29756755804939455
2019-09-20,9,76.74783333333333,75.10816666666669,77.446,72.52,75.08387205879195
2019-09-20,10,544.34,549.42,561.1,540.73,554.2364842567938
2019-09-20,11,75.715,73.9195,78.337,72.48100000000002,75.4408995646476
2019-09-20,12,0.08077050000000001,0.07199933333333333,0.08133457,0.07042000000000001,0.0748232586747901
2019-09-20,13,0.017518000000000002,0.017325999999999998,0.017648,0.016809,0.0172650256363242
2019-09-21,0,21.26705,20.9666,21.47,20.805,21.120811363303403
2019-09-21,1,10173.65488738143,9986.945714285714,10199.0,9900.0,10030.363598094445
2019-09-21,2,315.494,311.89,318.55,309.11,312.7220132825754
2019-09-21,3,0.05251533333333333,0.051807000000000006,0.0545,0.050495,0.052228730616801444
2019-09-21,4,0.002649,0.002574,0.0026619,0.002532,0.002577739881966807
2019-09-21,5,4.0144166666666665,3.99825,4.0806076,3.95195268,4.013472700892372
2019-09-21,6,218.145,215.12400000000002,221.9,213.17,216.9615948797894
2019-09-21,7,6.1901,6.1233,6.283,6.027,6.124458510396189
2019-09-21,8,0.31315000000000004,0.2933,0.3156,0.2893,0.29891398258251495
2019-09-21,9,75.0682,73.2338,75.781,72.0,73.80330189917345
2019-09-21,10,548.88,551.44,553.1,533.55,546.137387994276
2019-09-21,11,73.83,72.75,74.074,71.95,72.98216599648754
2019-09-21,12,0.07215725,0.06961574999999999,0.074278,0.06682,0.07158580074636496
2019-09-21,13,0.017316333333333333,0.018002,0.01871,0.016724,0.017610117567866162
2019-09-22,0,20.9732,20.3602,20.9912,19.911,20.445907452314408
2019-09-22,1,9985.15374457143,10030.478571428572,10108.7,9801.74,9980.011508417338
2019-09-22,2,311.75,306.7233333333333,312.1,302.13,306.0017168734954
2019-09-22,3,0.051809,0.048903,0.051903,0.04765,0.04914066202254566
2019-09-22,4,0.00257,0.002574,0.002601,0.0025173,0.002552301438564188
2019-09-22,5,3.99855,3.81375,4.01628015,3.712,3.8590888235891105
2019-09-22,6,215.10714285714286,211.15512691285716,216.0,206.02,210.352194618535
2019-09-22,7,6.1232500000000005,5.993525,6.216,5.93,6.02132007182038
